code,modification, 0.75,2,begin code robert lamping,begin modification robert lamping,begin code robert lamping,begin modification robert lamping
bounds,transparent, 0.75,2,getter for property bounds,getter for property transparent,setter for property bounds,setter for property transparent
jmdimenubar,abstractlibraryobject, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of abstractlibraryobject
fontlistloader,treetransferthandler, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of treetransferthandler
event_before_detail_eval,event_before_report_init, 0.888888888888889,2,begin event_before_detail_eval please dont touch or move this comment,begin event_before_report_init please dont touch or move this comment,end event_before_report_init please dont touch or move this comment,end event_before_detail_eval please dont touch or move this comment
jrchartreportelement,documentstructuretreenode, 0.833333333333333,1,creates a new instance of jrchartreportelement,creates a new instance of documentstructuretreenode
pluginentry,jnumberfield, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of jnumberfield
jmdimenubar,transferableobject, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of transferableobject
valuesdialog,promptdialog, 0.75,1,creates new form valuesdialog,creates new form promptdialog
bgcolor,fgcolor, 0.75,2,getter for property bgcolor,getter for property fgcolor,setter for property fgcolor,setter for property bgcolor
key,rotate, 0.75,1,getter for property key,getter for property rotate
charttitle,groupelement, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of groupelement
sampleboxpanel,piedatasetpanel, 0.75,1,creates new form sampleboxpanel,creates new form piedatasetpanel
textwizardform,elementpropertiesdialog, 0.75,1,creates new form textwizardform,creates new form elementpropertiesdialog
positiontype,isprintwhendetailoverflows, 0.75,2,getter for property positiontype,getter for property isprintwhendetailoverflows,setter for property positiontype,setter for property isprintwhendetailoverflows
stop,start, 0.75,1,long stop system currenttimemillis,long start system currenttimemillis
sheetpanel,oracleoptions, 0.75,1,creates new form sheetpanel,creates new form oracleoptions
end event_after_page_init,begin event_before_page_init, 0.777777777777778,1,end event_after_page_init please dont touch or move this comment,begin event_before_page_init please dont touch or move this comment
checkupdatedialog,expressionsheetpanel, 0.75,1,creates new form checkupdatedialog,creates new form expressionsheetpanel
treenode,jrulepane, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of jrulepane
splashdialog,toolbarformatpanel, 0.75,1,creates new form splashdialog,creates new form toolbarformatpanel
charttitle,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of jrsubreportreturnvalue
samplebean,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of jrireportdefaultscriptlet
logtextarea,reportqueryframe, 0.75,1,creates new form logtextarea,creates new form reportqueryframe
logpane,chartselectionjdialog, 0.75,1,creates new form logpane,creates new form chartselectionjdialog
chartdescriptor,imagecellrenderer, 0.833333333333333,1,creates a new instance of chartdescriptor,creates a new instance of imagecellrenderer
irfont,documentstructuretreenode, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of documentstructuretreenode
subdatasetdialog,pluginconfigurationframe, 0.75,1,creates new form subdatasetdialog,creates new form pluginconfigurationframe
unit,statictextreportelement, 0.833333333333333,1,creates a new instance of unit,creates a new instance of statictextreportelement
fontlistloader,ireportcompiler, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of ireportcompiler
treenode,ireportfont, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of ireportfont
chartreportelement,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of chartreportelement,creates a new instance of reportlistenerelementsselectionevent
importdialog,activeconnectiondialog, 0.75,1,creates new form importdialog,creates new form activeconnectiondialog
logtextarea,sampleboxpanel, 0.75,1,creates new form logtextarea,creates new form sampleboxpanel
projectpane,subdatasetdialog, 0.75,1,creates new form projectpane,creates new form subdatasetdialog
ok button,error icon, 0.8,1,indicates that the message box should display an ok button,indicates that the message box should display an error icon
jreportframe,dialogresult, 0.75,2,getter for property jreportframe,getter for property dialogresult,setter for property dialogresult,setter for property jreportframe
jrproperty,documentstructuretreenode, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of documentstructuretreenode
plot,iconedstring, 0.833333333333333,1,creates a new instance of plot,creates a new instance of iconedstring
personbean,projectinfo, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of projectinfo
importdialog,expressioneditor, 0.75,1,creates new form importdialog,creates new form expressioneditor
ireportabout,reportpropertiesframe, 0.75,1,creates new form ireportabout,creates new form reportpropertiesframe
begin,by, 0.75,1,code begin robert lamping,end code by robert lamping
valuespanel,splashdialog, 0.75,1,creates new form valuespanel,creates new form splashdialog
simplecomboboxeditor,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of simplecomboboxeditor,creates a new instance of reportelementsheetpanel
jrulepane,jrcvsdatasource, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of jrcvsdatasource
chartcellrenderer,jrchartreportelement, 0.833333333333333,1,creates a new instance of chartcellrenderer,creates a new instance of jrchartreportelement
dialogresult,printwhengroupchanges, 0.75,2,getter for property dialogresult,getter for property printwhengroupchanges,setter for property dialogresult,setter for property printwhengroupchanges
jrproperty,groupelement, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of groupelement
height,isprintwhendetailoverflows, 0.75,2,getter for property height,getter for property isprintwhendetailoverflows,setter for property height,setter for property isprintwhendetailoverflows
jreportpanel,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of sheetpropertyvaluechanged
groupelement,documentstructuretreenode, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of documentstructuretreenode
plot,imagecellrenderer, 0.833333333333333,1,creates a new instance of plot,creates a new instance of imagecellrenderer
jrproperty,imagecellrenderer, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of imagecellrenderer
html,makefile, 0.75,1,htmltokenmarker java - html token marker copyright c,makefiletokenmarker java - makefile token marker copyright c
type,height, 0.75,1,getter for property type,getter for property height
mainframe,jtableframe, 0.75,1,creates new form mainframe,creates new form jtableframe
jrparameterdialog,expressionsheetpanel, 0.75,1,creates new form jrparameterdialog,creates new form expressionsheetpanel
jtableframe,logtextarea, 0.75,1,creates new form jtableframe,creates new form logtextarea
logpane,groupsdialog, 0.75,1,creates new form logpane,creates new form groupsdialog
logpane,expressioneditor, 0.75,1,creates new form logpane,creates new form expressioneditor
perl,javascript, 0.75,1,perltokenmarker java - perl token marker copyright c,javascripttokenmarker java - javascript token marker copyright c slava pestov
optionsdialog,textwizardform, 0.75,1,creates new form optionsdialog,creates new form textwizardform
mainframe,groupsdialog, 0.75,1,creates new form mainframe,creates new form groupsdialog
valuechangedevent,treetransferthandler, 0.833333333333333,1,creates a new instance of valuechangedevent,creates a new instance of treetransferthandler
messagebox,jdbcconnection, 0.833333333333333,1,creates a new instance of messagebox,creates a new instance of jdbcconnection
band,positiontype, 0.75,2,getter for property band,getter for property positiontype,setter for property band,setter for property positiontype
sheetpanel,optionsdialog, 0.75,1,creates new form sheetpanel,creates new form optionsdialog
generic,makefile, 0.75,1,tokenmarker java - generic token marker copyright c,makefiletokenmarker java - makefile token marker copyright c
fileentry,jnumbercombobox, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of jnumbercombobox
misc,pieplot, 0.833333333333333,1,creates a new instance of misc,creates a new instance of pieplot
chartreportelement,insertelementoperation, 0.833333333333333,1,creates a new instance of chartreportelement,creates a new instance of insertelementoperation
integer,conversionvalue, 0.8,1,holds value of property integer,holds value of property conversionvalue
value,dialogresult, 0.8,1,holds value of property value,holds value of property dialogresult
numberdocument,jsqltablespane, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of jsqltablespane
simplecomboboxeditor,removemarginsoperation, 0.833333333333333,1,creates a new instance of simplecomboboxeditor,creates a new instance of removemarginsoperation
promptdialog,reportqueryframe, 0.75,1,creates new form promptdialog,creates new form reportqueryframe
scriptletcode,removemarginsoperation, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of removemarginsoperation
bounds,printwhenexpression, 0.75,2,getter for property bounds,getter for property printwhenexpression,setter for property bounds,setter for property printwhenexpression
insertelementoperation,formatelementsoperation, 0.833333333333333,1,creates a new instance of insertelementoperation,creates a new instance of formatelementsoperation
pagenumberobject,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of jrireportdefaultscriptlet
piedataset,personbean, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of personbean
reportqueryframe,expressioneditor, 0.75,1,creates new form reportqueryframe,creates new form expressioneditor
jmdimenubar,imagecellrenderer, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of imagecellrenderer
jrsubreportparameter,abstractlibraryobject, 0.833333333333333,1,creates a new instance of jrsubreportparameter,creates a new instance of abstractlibraryobject
projectpane,massivecompilationframe, 0.75,1,creates new form projectpane,creates new form massivecompilationframe
elementfactory,formatelementsoperation, 0.833333333333333,1,creates a new instance of elementfactory,creates a new instance of formatelementsoperation
sheetproperty,removemarginsoperation, 0.833333333333333,1,creates a new instance of sheetproperty,creates a new instance of removemarginsoperation
jnumberfield,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of jnumberfield,creates a new instance of jrsubreportreturnvalue
jmdiframe,passworddialog, 0.75,1,creates new form jmdiframe,creates new form passworddialog
removemarginsoperation,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of removemarginsoperation,creates a new instance of reportlistenerelementchangedevent
jreportframe,expressioneditor, 0.75,1,creates new form jreportframe,creates new form expressioneditor
hobby,timeseriesdataset, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of timeseriesdataset
jquerydesigner,chartselectionjdialog, 0.75,1,creates new form jquerydesigner,creates new form chartselectionjdialog
bandsdialog,jrparameterdialog, 0.75,1,creates new form bandsdialog,creates new form jrparameterdialog
charttitle,ireportfont, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of ireportfont
documenttreeentry,imagecellrenderer, 0.833333333333333,1,creates a new instance of documenttreeentry,creates a new instance of imagecellrenderer
piedataset,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of jradiobuttonmenuitemmdiframe
bandsdialog,localeeditordialog, 0.75,1,creates new form bandsdialog,creates new form localeeditordialog
pagenumberobject,jrsubreportparameter, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of jrsubreportparameter
plot,jrchartreportelement, 0.833333333333333,1,creates a new instance of plot,creates a new instance of jrchartreportelement
promptdialog,oracleoptions, 0.75,1,creates new form promptdialog,creates new form oracleoptions
groupsdialog,jquerydesigner, 0.75,1,creates new form groupsdialog,creates new form jquerydesigner
iconedstring,pagenumberobject, 0.833333333333333,1,creates a new instance of iconedstring,creates a new instance of pagenumberobject
treenode,jmdimenubar, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of jmdimenubar
end event_after_page_init,begin event_after_column_init, 0.777777777777778,1,end event_after_page_init please dont touch or move this comment,begin event_after_column_init please dont touch or move this comment
key,transparent, 0.75,2,getter for property key,getter for property transparent,setter for property key,setter for property transparent
dataset,projectinfo, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of projectinfo
groupsdialog,toolbarformatpanel, 0.75,1,creates new form groupsdialog,creates new form toolbarformatpanel
tag,customexpression, 0.833333333333333,1,creates a new instance of tag,creates a new instance of customexpression
jrpdfexporter,documenttreeentry, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of documenttreeentry
box,jreportpanel, 0.833333333333333,1,creates a new instance of box,creates a new instance of jreportpanel
ireportcompiler,chartreportelement, 0.833333333333333,1,creates a new instance of ireportcompiler,creates a new instance of chartreportelement
piechart,documentstructuretreenode, 0.833333333333333,1,creates a new instance of piechart,creates a new instance of documentstructuretreenode
perltokenmarker,shellscripttokenmarker, 0.75,1,perltokenmarker java - perl token marker copyright c,shellscripttokenmarker java - shell script token marker copyright c
importdialog,totalobjectdialog, 0.75,1,creates new form importdialog,creates new form totalobjectdialog
misc,massivecompiler, 0.833333333333333,1,creates a new instance of misc,creates a new instance of massivecompiler
graphic,rectangle, 0.8,1,______ graphic element attributes __________,______ rectangle element attributes __________
javatokenmarker,textokenmarker, 0.8,1,javatokenmarker java - java token marker copyright c slava pestov,textokenmarker java - texlatexams-tex token marker copyright c slava pestov
newbounds,oldbounds, 0.857142857142857,3,rectangle newbounds new rectanglere getbounds,rectangle oldbounds new rectanglere getbounds,rectangle oldbounds clickedre getbounds,rectangle newbounds clickedre getbounds,rectangle newbounds new rectangle re getposition x,rectangle oldbounds new rectangle re getposition x
samplebean,jrsubreportparameter, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of jrsubreportparameter
mainframe,valuespanel, 0.75,1,creates new form mainframe,creates new form valuespanel
numberdocument,massivecompiler, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of massivecompiler
jmdiframe,bandsdialog, 0.75,1,creates new form jmdiframe,creates new form bandsdialog
jreportframe,groupsdialog, 0.75,1,creates new form jreportframe,creates new form groupsdialog
javatokenmarker,javascripttokenmarker, 0.8,1,javatokenmarker java - java token marker copyright c slava pestov,javascripttokenmarker java - javascript token marker copyright c slava pestov
charttitle,pluginentry, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of pluginentry
passworddialog,piedatasetpanel, 0.75,1,creates new form passworddialog,creates new form piedatasetpanel
fieldpatterndialog,activeconnectiondialog, 0.75,1,creates new form fieldpatterndialog,creates new form activeconnectiondialog
pluginentry,reportbandchangedevent, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of reportbandchangedevent
jmdimenubar,fontlistloader, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of fontlistloader
jrproperty,chartdefinition, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of chartdefinition
jsqltablespane,chartdescriptor, 0.833333333333333,1,creates a new instance of jsqltablespane,creates a new instance of chartdescriptor
pieplot,chartcellrenderer, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of chartcellrenderer
jreportpanel,jrcvsdatasource, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of jrcvsdatasource
sheetproperty,timeseriesdataset, 0.833333333333333,1,creates a new instance of sheetproperty,creates a new instance of timeseriesdataset
helloworld,jrpdfexporter, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of jrpdfexporter
pluginentry,transferableobject, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of transferableobject
generic,xml, 0.75,1,tokenmarker java - generic token marker copyright c,xmltokenmarker java - xml token marker copyright c slava pestov
chart,irfont, 0.833333333333333,1,creates a new instance of chart,creates a new instance of irfont
ircompilerdocument,abstractlibraryobject, 0.833333333333333,1,creates a new instance of ircompilerdocument,creates a new instance of abstractlibraryobject
sheetpanel,elementpropertiesdialog, 0.75,1,creates new form sheetpanel,creates new form elementpropertiesdialog
value,decimals, 0.8,1,holds value of property value,holds value of property decimals
charttitle,helloworld, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of helloworld
unit,documentstructuretreenode, 0.833333333333333,1,creates a new instance of unit,creates a new instance of documentstructuretreenode
height,jreportframe, 0.75,2,getter for property height,getter for property jreportframe,setter for property height,setter for property jreportframe
textwizardform,exportpreferencesdialog, 0.75,1,creates new form textwizardform,creates new form exportpreferencesdialog
scriptletcode,elementfactory, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of elementfactory
jdbcconnection,chartreportelement, 0.833333333333333,1,creates a new instance of jdbcconnection,creates a new instance of chartreportelement
helloworld,addressbean, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of addressbean
projectpane,oracleoptions, 0.75,1,creates new form projectpane,creates new form oracleoptions
pdfencoding,removemarginsoperation, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of removemarginsoperation
abstractlibraryobject,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of abstractlibraryobject,creates a new instance of reportelementsheetpanel
note,flse, 0.8,1,this is the note format,this is the flse format
jdbcconnection,statictextreportelement, 0.833333333333333,1,creates a new instance of jdbcconnection,creates a new instance of statictextreportelement
piedatasetpanel,documentstructurepanel, 0.75,1,creates new form piedatasetpanel,creates new form documentstructurepanel
sheettester,ireportchartdialog, 0.75,1,creates new form sheettester,creates new form ireportchartdialog
jrulepane,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of jrdatasourceproviderconnection
hobby,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of jrireportdefaultscriptlet
jmdiframe,subdatasetdialog, 0.75,1,creates new form jmdiframe,creates new form subdatasetdialog
jdbcconnection,ireporttemplate, 0.833333333333333,1,creates a new instance of jdbcconnection,creates a new instance of ireporttemplate
mnemonic_keymnemonickey,accelerator_keyacceleratorkey, 0.8,1,public static final string mnemonic_keymnemonickey,public static final string accelerator_keyacceleratorkey
tag,jdbcconnection, 0.833333333333333,1,creates a new instance of tag,creates a new instance of jdbcconnection
sheettester,expressioneditor, 0.75,1,creates new form sheettester,creates new form expressioneditor
categoryseriesdialog,exportpreferencesdialog, 0.75,1,creates new form categoryseriesdialog,creates new form exportpreferencesdialog
samplebean,pdfencoding, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of pdfencoding
documentstructurepanel,exportpreferencesdialog, 0.75,1,creates new form documentstructurepanel,creates new form exportpreferencesdialog
logpane,projectpane, 0.75,1,creates new form logpane,creates new form projectpane
jnumbercombobox,actionshrinkselected, 0.833333333333333,1,creates a new instance of jnumbercombobox,creates a new instance of actionshrinkselected
treenode,pdfencoding, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of pdfencoding
ireportabout,checkupdatedialog, 0.75,1,creates new form ireportabout,creates new form checkupdatedialog
treetransferthandler,textfieldreportelement, 0.833333333333333,1,creates a new instance of treetransferthandler,creates a new instance of textfieldreportelement
dialogresult,isremovelinewhenblank, 0.75,2,getter for property dialogresult,getter for property isremovelinewhenblank,setter for property dialogresult,setter for property isremovelinewhenblank
documenttreeentry,jrsubreportparameter, 0.833333333333333,1,creates a new instance of documenttreeentry,creates a new instance of jrsubreportparameter
perltokenmarker,javascripttokenmarker, 0.75,1,perltokenmarker java - perl token marker copyright c,javascripttokenmarker java - javascript token marker copyright c slava pestov
customexpression,documenttreeentry, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of documenttreeentry
pieplot,jmdimenubar, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of jmdimenubar
transparent,jreportframe, 0.75,2,getter for property transparent,getter for property jreportframe,setter for property transparent,setter for property jreportframe
pieplot,customexpression, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of customexpression
tag,ireporttemplate, 0.833333333333333,1,creates a new instance of tag,creates a new instance of ireporttemplate
massivecompiler,chartreportelement, 0.833333333333333,1,creates a new instance of massivecompiler,creates a new instance of chartreportelement
insertelementoperation,documentstructuretreenode, 0.833333333333333,1,creates a new instance of insertelementoperation,creates a new instance of documentstructuretreenode
text,graphic, 0.8,1,______ text element attributes __________,______ graphic element attributes __________
irfont,formatelementsoperation, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of formatelementsoperation
piedataset,ireportcompiler, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of ireportcompiler
charttitle,jmdimenubar, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of jmdimenubar
treenode,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of reportlistenerelementsselectionevent
misc,pagenumberobject, 0.833333333333333,1,creates a new instance of misc,creates a new instance of pagenumberobject
messagebox,iconedstring, 0.833333333333333,1,creates a new instance of messagebox,creates a new instance of iconedstring
expressioneditor,jrparameterdialog, 0.75,1,creates new form expressioneditor,creates new form jrparameterdialog
classpathdialog,fieldpatterndialog, 0.75,1,creates new form classpathdialog,creates new form fieldpatterndialog
addressbean,chartdescriptor, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of chartdescriptor
decimals,serveraddress, 0.8,1,holds value of property decimals,holds value of property serveraddress
expressionsheetpanel,pluginconfigurationframe, 0.75,1,creates new form expressionsheetpanel,creates new form pluginconfigurationframe
ircompilerdocument,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of ircompilerdocument,creates a new instance of internalframeactivatedevent
logpane,fieldpatterndialog, 0.75,1,creates new form logpane,creates new form fieldpatterndialog
unit,iconedstring, 0.833333333333333,1,creates a new instance of unit,creates a new instance of iconedstring
samplebean,chartdefinition, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of chartdefinition
misc,jdbcconnection, 0.833333333333333,1,creates a new instance of misc,creates a new instance of jdbcconnection
jrpdfexporter,ireporttemplate, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of ireporttemplate
charttitle,languagechangedevent, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of languagechangedevent
eventsform,jtableframe, 0.75,1,creates new form eventsform,creates new form jtableframe
removemarginsoperation,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of removemarginsoperation,creates a new instance of sheetpropertyvaluechanged
end event_after_detail_eval,begin event_after_report_init, 0.777777777777778,1,end event_after_detail_eval please dont touch or move this comment,begin event_after_report_init please dont touch or move this comment
groupsdialog,exportpreferencesdialog, 0.75,1,creates new form groupsdialog,creates new form exportpreferencesdialog
logonconsole,logonconsoleint, 0.833333333333333,1,getmainframe logonconsole innerx + innerx +n,getmainframe logonconsoleint innerx + int innerx +n
width,position, 0.75,1,getter for property width,getter for property position
pieplot,jrulepane, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of jrulepane
piedatasetpanel,chartselectionjdialog, 0.75,1,creates new form piedatasetpanel,creates new form chartselectionjdialog
documenttreeentry,actionshrinkselected, 0.833333333333333,1,creates a new instance of documenttreeentry,creates a new instance of actionshrinkselected
pdfencoding,jnumberfield, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of jnumberfield
formatelementsoperation,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of formatelementsoperation,creates a new instance of jrireportdefaultscriptlet
blinking,rectangular, 0.714285714285714,1,returns true if the caret is blinking,returns true if the selection is rectangular
samplebean,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of jrtextexpressionarea
pieplot,iconedstring, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of iconedstring
numberdocument,timeseriesdataset, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of timeseriesdataset
personbean,jrcvsdatasource, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of jrcvsdatasource
irfont,treetransferthandler, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of treetransferthandler
eventsform,categoryseriesdialog, 0.75,1,creates new form eventsform,creates new form categoryseriesdialog
report,pieplot, 0.833333333333333,1,creates a new instance of report,creates a new instance of pieplot
classpathdialog,expressionsheetpanel, 0.75,1,creates new form classpathdialog,creates new form expressionsheetpanel
tmpparameter,positiontype, 0.75,2,getter for property tmpparameter,getter for property positiontype,setter for property positiontype,setter for property tmpparameter
irfont,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of jrsubreportreturnvalue
unit,report, 0.833333333333333,1,creates a new instance of unit,creates a new instance of report
plot,statictextreportelement, 0.833333333333333,1,creates a new instance of plot,creates a new instance of statictextreportelement
parent,printwhenexpression, 0.75,2,getter for property parent,getter for property printwhenexpression,setter for property parent,setter for property printwhenexpression
ireporttemplate,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of ireporttemplate,creates a new instance of jrireportdefaultscriptlet
chartdefinition,jnumbercombobox, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of jnumbercombobox
helloworld,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of jradiobuttonmenuitemmdiframe
valuespanel,elementpropertiesdialog, 0.75,1,creates new form valuespanel,creates new form elementpropertiesdialog
categoryseriesdialog,reportpropertiesframe, 0.75,1,creates new form categoryseriesdialog,creates new form reportpropertiesframe
scriptletcode,chartreportelement, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of chartreportelement
importdialog,newlocalefiledialog, 0.75,1,creates new form importdialog,creates new form newlocalefiledialog
unit,projectinfo, 0.833333333333333,1,creates a new instance of unit,creates a new instance of projectinfo
jrtextexpressionarea,textfieldreportelement, 0.833333333333333,1,creates a new instance of jrtextexpressionarea,creates a new instance of textfieldreportelement
piedataset,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of reportelementsheetpanel
key,action, 0.75,1,getter for property key,getter for property action
personbean,iconedstring, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of iconedstring
statictextreportelement,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of statictextreportelement,creates a new instance of jrireportdefaultscriptlet
projectinfo,jnumbercombobox, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of jnumbercombobox
box,reportpaneltooltip, 0.833333333333333,1,creates a new instance of box,creates a new instance of reportpaneltooltip
sheetpanel,valuesdialog, 0.75,1,creates new form sheetpanel,creates new form valuesdialog
unit,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of unit,creates a new instance of reportelementsheetpanel
piedatasetpanel,totalobjectdialog, 0.75,1,creates new form piedatasetpanel,creates new form totalobjectdialog
scriptletcode,abstractlibraryobject, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of abstractlibraryobject
jsqltablespane,documenttreeentry, 0.833333333333333,1,creates a new instance of jsqltablespane,creates a new instance of documenttreeentry
jrchartreportelement,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of jrchartreportelement,creates a new instance of jrtextexpressionarea
image,hyperlinkable, 0.8,1,______ image element attributes __________,______ hyperlinkable element attributes __________
irfont,ireporttemplate, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of ireporttemplate
sheettester,pluginconfigurationframe, 0.75,1,creates new form sheettester,creates new form pluginconfigurationframe
massivecompiler,chartdescriptor, 0.833333333333333,1,creates a new instance of massivecompiler,creates a new instance of chartdescriptor
jrvariabledialog,formatcommandaligncenter, 0.8,1,creates a new jrvariabledialog object,creates a new formatcommandaligncenter object
pagenumberobject,chartreportelement, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of chartreportelement
documenttreeentry,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of documenttreeentry,creates a new instance of internalframeactivatedevent
projectdialog,sampleboxpanel, 0.75,1,creates new form projectdialog,creates new form sampleboxpanel
groupsdialog,ireportchartdialog, 0.75,1,creates new form groupsdialog,creates new form ireportchartdialog
jrpdfexporter,abstractlibraryobject, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of abstractlibraryobject
documenttreeentry,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of documenttreeentry,creates a new instance of reportlistenerelementchangedevent
event_after_page_init,event_before_detail_eval, 0.888888888888889,2,begin event_after_page_init please dont touch or move this comment,begin event_before_detail_eval please dont touch or move this comment,end event_after_page_init please dont touch or move this comment,end event_before_detail_eval please dont touch or move this comment
filedetails,colorselectorpanel, 0.75,1,creates new form filedetails,creates new form colorselectorpanel
remove,select, 0.777777777777778,1,this method is called when an element is removed,this method is called when a new element is selected
pdfencoding,treetransferthandler, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of treetransferthandler
jreportpanel,languagechangedevent, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of languagechangedevent
sheetproperty,insertelementoperation, 0.833333333333333,1,creates a new instance of sheetproperty,creates a new instance of insertelementoperation
fileentry,scriptletcode, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of scriptletcode
chart,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of chart,creates a new instance of jrsubreportreturnvalue
subdatasetdialog,categoryseriesdialog, 0.75,1,creates new form subdatasetdialog,creates new form categoryseriesdialog
